7971, 8536, 39
834, 7756, 37
3700, 5493, 30
1372, 5580, 81
4271, 7300, 13
8619, 3378, 1
2499, 9938, 71
2609, 3994, 9
4358, 1138, 68
1524, 1164, 26
5347, 5417, 95
9846, 7373, 9
7635, 8245, 71
7479, 5267, 78
8759, 9675, 80
9987, 9852, 63
6174, 2810, 12
4567, 1723, 6
5997, 2386, 88
1965, 1649, 18
5442, 6480, 18
4540, 9698, 6
5815, 7295, 85
4691, 3512, 53
8590, 8894, 68
6768, 9230, 63
393, 4024, 56
2320, 298, 67
8737, 7058, 65
735, 8287, 70
40, 9112, 1
1664, 1620, 41
7381, 9057, 34
1609, 4207, 74
6269, 4936, 78
185, 3292, 23
9247, 4965, 2
2697, 1762, 16
9588, 1918, 15
8519, 1707, 80
4408, 3445, 19
7931, 5646, 56
6167, 2334, 1
7249, 3683, 16
2797, 1934, 82
5083, 7517, 49
1715, 1172, 71
9119, 165, 21
3687, 4183, 63
9638, 2842, 9
3903, 6371, 48
4663, 2267, 54
4683, 4777, 3
4489, 5565, 99
1389, 6788, 23
8614, 8756, 70
684, 665, 75
3575, 7813, 49
3817, 4566, 14
9843, 5974, 47
2249, 5501, 5
8453, 6912, 25
4836, 6831, 53
3708, 854, 5
6867, 6954, 36
5424, 8460, 31
1180, 2015, 82
3457, 5781, 40
9179, 9656, 4
6756, 1667, 31
1164, 4434, 11
9282, 5882, 14
1205, 6560, 44
4604, 8772, 95
2436, 3631, 5
1435, 7039, 19
5134, 503, 10
7489, 7473, 20
5953, 672, 19
8618, 4110, 79
5866, 4096, 79
4145, 5282, 33
5544, 7035, 19
8644, 7444, 58
2061, 7841, 79
8573, 6905, 4
9756, 1045, 68
2718, 9281, 87
1610, 3723, 21
3181, 7397, 87
3765, 5519, 57
3286, 3784, 56
6943, 5727, 11
8663, 3914, 80
2597, 7971, 23
7069, 6562, 19
333, 7792, 66
323, 8614, 98
1606, 3570, 88
2826, 8257, 84
4608, 9278, 73
4226, 6159, 5
3619, 2589, 46
8043, 5001, 31
6731, 8390, 17
801, 1908, 60
8666, 4482, 75
3109, 3063, 89
2572, 9832, 97
3806, 3702, 64
7456, 5352, 6
6532, 4703, 31
9390, 3479, 85
3185, 4938, 57
6508, 8194, 72
3381, 7603, 77
9798, 452, 46
9060, 2487, 63
170, 4163, 1
9062, 334, 3
6918, 9533, 41
8792, 3644, 45
4228, 1280, 61
2409, 636, 86
5836, 619, 29
1261, 3324, 54
676, 1014, 82
8471, 5801, 9
755, 1368, 5
2095, 9999, 39
9479, 7400, 40
5449, 8483, 85
4395, 741, 31
9616, 3223, 74
3834, 3041, 33
9704, 47, 71
3018, 6202, 79
3477, 3252, 86
4125, 9432, 60
6351, 9188, 30
7322, 3327, 86
3957, 281, 42
8544, 7408, 68
1769, 5261, 8
5989, 7507, 80
9371, 6365, 49
4463, 7686, 29
4067, 1533, 79
5753, 9287, 97
8923, 3936, 81
3224, 9855, 88
8797, 1655, 13
4264, 6567, 80
5622, 5462, 93
570, 8589, 5
4423, 5762, 31
9687, 2866, 80
6200, 1911, 61
6270, 2437, 17
5549, 3277, 28
5018, 8473, 20
8176, 1263, 27
1674, 3973, 78
6324, 3679, 80
3458, 4374, 77
201, 6523, 19
4329, 345, 98
1009, 2723, 33
6410, 4325, 25
5907, 1373, 52
3552, 8368, 64
384, 3247, 26
6999, 1809, 61
3854, 996, 6
3193, 2073, 23
4139, 5508, 51
3341, 6936, 1
6109, 3083, 5
5558, 2551, 6
7049, 8128, 12
1457, 3711, 83
1267, 8754, 72
533, 7260, 44
5912, 4168, 23
4289, 1626, 50
55, 7173, 35
8829, 9535, 59
6933, 5993, 7
3981, 3339, 16
8140, 7226, 26
6250, 4245, 64
4003, 3078, 73
6466, 2497, 45
4051, 1416, 85
8783, 4772, 27
3214, 9668, 61
5463, 4896, 25
9504, 3912, 14
6607, 6902, 65
6826, 6507, 1
1675, 9043, 79
3778, 5010, 86
5131, 8835, 86
9181, 6786, 32
3130, 9308, 59
9001, 290, 15
7243, 2573, 41
9941, 9060, 4
2424, 9704, 33
3, 8475, 27
3196, 6951, 74
8273, 4851, 48
6462, 3473, 3
2462, 6260, 43
5231, 9605, 70
5510, 5421, 92
4230, 8314, 33
3479, 8773, 45
2819, 5618, 41
970, 7161, 87
7038, 9130, 24
7289, 2837, 81
6717, 7386, 21
753, 988, 64
8585, 1833, 3
9355, 1526, 35
6570, 8415, 46
1128, 4274, 70
5742, 9520, 80
4227, 9331, 71
795, 5347, 86
3506, 6234, 12
339, 5300, 12
8100, 5133, 17
2953, 1804, 48
9088, 3435, 35
420, 9766, 8
8641, 1339, 14
7477, 8588, 39
904, 6125, 88
1123, 3210, 95
2969, 7253, 73
4769, 3938, 48
5741, 8703, 75
5164, 5665, 41
3736, 1735, 4
2049, 7392, 0
4536, 8799, 24
6143, 3332, 66
5786, 4422, 1
3060, 7596, 25
6023, 3887, 64
8743, 7757, 75
6623, 5705, 79
1795, 7557, 4
3543, 4004, 82
1426, 8918, 56
1854, 7826, 71
1852, 2163, 48
5688, 8898, 91
5575, 3415, 82
9227, 756, 13
7940, 6112, 40
8383, 4917, 12
265, 2690, 64
8121, 5945, 18
799, 3687, 31
996, 3474, 25
3342, 6258, 34
2380, 8856, 13
6460, 4729, 83
131, 1247, 32
9952, 9548, 76
8124, 954, 57
2583, 8914, 50
6864, 532, 45
8316, 1295, 72
6409, 5380, 76
1368, 2299, 49
3460, 309, 7
7047, 9246, 40
3616, 8610, 93
6395, 8337, 92
4915, 451, 32
7194, 9871, 90
6396, 7285, 78
7033, 4086, 64
5240, 7608, 67
5731, 8585, 53
521, 4528, 87
1742, 8242, 9
3803, 4300, 90
820, 4321, 56
2972, 9613, 18
4747, 3831, 28
1956, 1039, 33
6512, 9473, 34
9490, 7214, 82
7377, 9713, 48
7288, 7038, 4
6394, 938, 93
9668, 1406, 59
8569, 1764, 49
7760, 6126, 0
3941, 829, 28
9424, 6048, 92
4246, 9721, 68
8835, 7970, 63
6941, 8056, 29
3114, 8828, 24
5393, 2439, 89
9002, 3517, 55
314, 5617, 91
2151, 4468, 61
2358, 2897, 76
6564, 9976, 46
4161, 9676, 38
2311, 8267, 51
6227, 3538, 67
7588, 7588, 70
6892, 7139, 57
9496, 254, 64
3204, 8162, 44
6411, 6743, 1
5961, 6685, 90
4040, 4564, 4
8704, 4707, 65
7374, 830, 72
6894, 1671, 7
4891, 8156, 20
1665, 300, 46
273, 6068, 67
5203, 5340, 59
5734, 1421, 0
3808, 9828, 37
6251, 4515, 41
4131, 7023, 29
51, 4243, 88
4059, 1797, 67
5887, 456, 80
8908, 8604, 58
3837, 1656, 91
6828, 4211, 1
2927, 8413, 49
3159, 7155, 90
1405, 3165, 67
7426, 8919, 88
2994, 9740, 17
2758, 999, 12
4191, 8179, 63
7301, 4294, 14
5987, 5743, 25
1222, 4155, 84
3735, 8146, 40
6024, 616, 21
8241, 7880, 4
8396, 8905, 32
3812, 5440, 57
8584, 9747, 47
3645, 9105, 33
4200, 7384, 46
3954, 2212, 13
6928, 5389, 20
6499, 669, 76
8903, 7328, 53
1993, 7275, 81
3608, 1972, 34
8122, 4738, 27
697, 5367, 68
2755, 2229, 19
7340, 7819, 6
6811, 6601, 14
4487, 8035, 43
8684, 6058, 67
5490, 3717, 1
4763, 2584, 68
9573, 7698, 37
1952, 5811, 52
9136, 7071, 39
1710, 3597, 92
6252, 9395, 15
9744, 6871, 1
4411, 1552, 44
3655, 6789, 28
5860, 6421, 30
3271, 9321, 34
8730, 6878, 4
7526, 4217, 82
4644, 4875, 53
7234, 8709, 33
1366, 9782, 56
1084, 7553, 76
8033, 6592, 93
7108, 71, 69
8235, 6108, 16
7654, 3751, 21
9718, 707, 36
667, 3971, 30
4914, 2742, 9
9145, 3209, 70
3737, 1104, 71
2756, 2752, 58
6669, 4190, 86
3253, 8606, 52
8086, 1615, 21
9243, 9722, 84
4063, 2529, 17
4594, 8972, 94
8085, 4472, 3
1437, 5131, 60
9105, 3140, 94
6739, 9270, 36
6653, 1952, 52
859, 7116, 55
466, 4532, 52
1820, 4051, 9
4325, 1097, 69
6041, 6617, 16
6293, 5356, 44
4270, 6272, 59
429, 2685, 38
847, 4254, 99
7482, 1356, 4
3285, 5588, 6
3703, 2441, 87
8147, 9073, 91
7199, 1274, 48
7667, 6274, 55
2862, 7714, 37
8836, 1570, 78
3154, 6171, 34
4478, 9669, 56
3129, 5208, 77
1212, 1943, 11
3939, 9177, 80
9680, 45, 15
7269, 9406, 32
1625, 3705, 34
1221, 9586, 49
3961, 5325, 84
2390, 3335, 58
7864, 2559, 8
6868, 2372, 72
4666, 325, 13
6915, 5242, 59
3851, 2375, 57
6664, 9196, 75
9304, 6101, 11
6903, 7076, 46
10, 7569, 29
5824, 7467, 96
5175, 4449, 50
936, 202, 19
8689, 1446, 99
2529, 8384, 80
8258, 272, 24
246, 1194, 79
8770, 1965, 69
1802, 3423, 21
3174, 5385, 70
2822, 8609, 45
679, 8823, 11
423, 3514, 54
9081, 6704, 99
6938, 3215, 93
1907, 481, 77
9859, 4074, 7
1900, 4201, 48
1946, 5087, 38
2682, 8176, 49
806, 9829, 56
1798, 1763, 62
5124, 5534, 91
3061, 2378, 24
8374, 8220, 19
8025, 9438, 69
3929, 1026, 83
8975, 9748, 23
4117, 8348, 61
6297, 7312, 63
7115, 6695, 46
8729, 2452, 93
9043, 9068, 34
8222, 4901, 94
5322, 3126, 15
6982, 9298, 52
3177, 2555, 94
9008, 3169, 18
2557, 5080, 82
6518, 7482, 77
6936, 5986, 60
4935, 206, 37
452, 9717, 18
9626, 3913, 58
9514, 7098, 92
6711, 7375, 38
2092, 7118, 94
8264, 5265, 24
2751, 184, 23
3528, 5952, 13
7493, 5447, 54
999, 5410, 67
3585, 160, 9
872, 8734, 29
3523, 9912, 66
6634, 4174, 82
3746, 5909, 18
8534, 2436, 64
2175, 653, 52
7500, 448, 39
48, 9201, 21
1641, 308, 52
4170, 6869, 24
1013, 7932, 84
8642, 1029, 13
9530, 4461, 71
3313, 5219, 40
8617, 5284, 2
527, 7495, 79
4562, 2055, 28
4068, 5614, 56
867, 895, 16
6299, 7587, 34
3324, 5112, 62
5078, 3231, 80
8830, 2377, 25
7197, 5795, 53
5573, 8255, 32
3218, 8472, 18
8771, 6193, 44
2142, 3413, 93
1022, 1353, 96
6547, 415, 9
2234, 6038, 68
8109, 2968, 27
9035, 8505, 75
400, 3777, 97
6060, 9086, 52
2166, 2194, 24
8182, 3159, 15
5200, 682, 90
5244, 4000, 58
2762, 208, 79
7403, 1817, 74
7315, 1821, 90
1594, 1685, 47
1163, 1928, 70
5268, 5776, 33
772, 8714, 55
7454, 6300, 94
134, 9711, 3
7464, 5710, 47
2369, 8407, 17
8414, 6139, 46
6491, 4719, 75
2966, 1226, 30
5418, 813, 4
7125, 6406, 45
378, 2995, 76
3783, 1465, 86
7645, 4080, 52
2842, 2758, 63
6156, 3801, 93
8276, 7865, 37
1582, 9461, 84
1233, 654, 26
3544, 6767, 74
9617, 4031, 23
4237, 8903, 82
6769, 3816, 33
6729, 4487, 66
2522, 8969, 32
9024, 9318, 29
8011, 4227, 67
5335, 1632, 76
1003, 5675, 2
4483, 631, 75
2039, 9601, 3
2053, 1835, 17
3511, 3856, 11
4556, 6666, 63
7513, 380, 89
5410, 3721, 42
6228, 1733, 82
5432, 9366, 86
6474, 691, 77
3934, 2911, 63
4638, 9489, 72
8997, 3352, 15
1879, 6669, 19
508, 1869, 82
1452, 9595, 86
9290, 883, 0
6882, 2096, 38
3075, 3399, 11
4122, 4035, 61
3521, 534, 97
2815, 7778, 0
2215, 8489, 65
8031, 8375, 12
9597, 6087, 22
605, 3386, 10
2922, 537, 26
3749, 5953, 32
2036, 3050, 33
5535, 4588, 74
6681, 5832, 46
8889, 9639, 60
6790, 1158, 25
1121, 9925, 14
4834, 6085, 8
6823, 9659, 34
2261, 1327, 18
7712, 5466, 6
7906, 6682, 26
8382, 9433, 32
9606, 2149, 95
9673, 1997, 62
2874, 5188, 94
8060, 9494, 40
3681, 1889, 39
8814, 447, 18
556, 9679, 92
8082, 6318, 66
100, 8286, 89
8328, 6911, 21
2982, 242, 90
3773, 5082, 99
4308, 2630, 75
9922, 4651, 27
2645, 1514, 46
5704, 1044, 55
9427, 819, 22
711, 4204, 46
7338, 318, 91
2443, 2891, 75
7290, 2840, 82
7065, 6594, 87
7666, 611, 85
5155, 392, 42
3065, 6385, 62
8330, 48, 0
9461, 1488, 83
7010, 9559, 57
7849, 5851, 69
9187, 4654, 60
1996, 161, 42
9525, 2738, 3
5811, 7367, 76
3582, 7881, 12
2754, 3475, 87
2288, 5844, 52
4025, 3383, 44
7297, 1849, 88
9883, 1769, 17
8254, 4178, 61
1050, 1680, 87
1279, 7925, 1
9636, 5036, 87
4028, 8484, 67
1374, 9018, 25
6149, 1130, 33
1140, 5904, 37
5843, 5668, 23
9472, 2906, 46
9396, 4375, 72
2300, 706, 55
6222, 3279, 73
3780, 9896, 34
2310, 7306, 26
9367, 420, 76
1171, 7563, 16
4371, 1877, 45
1012, 1872, 44
1468, 2675, 3
251, 9857, 72
5273, 4662, 35
4269, 1443, 53
5354, 237, 82
8878, 6049, 0
415, 4694, 2
3248, 4745, 43
6363, 7448, 17
9896, 4308, 87
5114, 8620, 39
4961, 8892, 9
8986, 128, 79
2456, 2029, 88
5194, 1127, 44
2197, 5982, 2
2188, 6449, 60
9796, 7525, 62
272, 686, 60
6110, 4961, 52
4630, 212, 25
7143, 1110, 78
6289, 1084, 24
4792, 2078, 72
8473, 9761, 35
2507, 7823, 5
2734, 4999, 38
6420, 2719, 15
8158, 5858, 83
7196, 4162, 50
8293, 4888, 97
3063, 3033, 37
1828, 7107, 12
903, 3132, 81
513, 6533, 0
2236, 6420, 7
5492, 9882, 59
5427, 2602, 29
8480, 8392, 88
6529, 7068, 56
1371, 8653, 89
1659, 426, 73
1436, 2494, 53
7292, 3529, 71
5629, 6709, 24
8530, 8230, 97
9171, 5338, 83
2592, 4976, 30
8726, 3627, 0
2995, 4120, 18
9237, 7000, 69
4166, 1902, 16
7568, 7883, 39
3105, 3878, 97
7678, 6598, 17
9259, 3248, 14
385, 9524, 50
4648, 2302, 77
3901, 4485, 43
5130, 1829, 57
4937, 8548, 76
9543, 5353, 62
8136, 6187, 80
102, 1157, 69
8959, 4348, 62
2491, 530, 19
3355, 9814, 64
8552, 4546, 84
4798, 6813, 57
3146, 9530, 95
6817, 1730, 86
2189, 4269, 36
7373, 621, 60
7941, 8591, 7
4706, 2273, 29
1643, 4094, 80
1890, 3766, 66
9014, 9521, 87
7352, 8083, 43
1083, 4425, 99
2877, 1920, 52
3762, 1114, 72
574, 6934, 68
9383, 3314, 8
1904, 4388, 64
5348, 8010, 67
8869, 8533, 77
4617, 6777, 22
1019, 5559, 82
3801, 7060, 22
368, 182, 70
1763, 4940, 4
1248, 7439, 87
4518, 2091, 67
4002, 327, 7
5324, 5085, 45
7878, 1650, 4
4619, 220, 6
3036, 734, 70
540, 6497, 10
2790, 8150, 21
8053, 4361, 14
5984, 1722, 85
137, 6152, 21
3100, 9702, 80
2634, 6663, 86
3350, 6363, 64
2111, 6756, 75
489, 9423, 38
5283, 369, 36
5988, 333, 89
7729, 1333, 36
3487, 2652, 71
7585, 4005, 28
7890, 8168, 23
5489, 5453, 29
6426, 3098, 63
7494, 251, 37
7960, 4622, 29
1008, 3753, 84
9656, 221, 83
7068, 7710, 68
9369, 10, 60
4467, 3492, 15
4147, 5046, 75
7848, 352, 53
3669, 8587, 88
5221, 3621, 2
5269, 1502, 12
8633, 1953, 97
8080, 7989, 86
8409, 725, 36
4406, 9033, 55
726, 3154, 76
8845, 5699, 73
1861, 2369, 50
3402, 3781, 3
7424, 23, 94
4479, 7124, 46
927, 6255, 74
6280, 6730, 88
9487, 2033, 97
851, 3866, 19
5033, 9864, 42
4926, 5547, 8
2975, 5782, 98
1232, 116, 75
642, 5976, 30
8325, 6177, 98
7746, 5829, 78
8335, 4001, 28
4048, 7609, 69
8665, 6673, 88
2040, 3902, 38
1213, 6055, 40
6599, 1975, 9
5821, 9058, 61
5682, 9794, 25
3275, 4257, 28
7237, 6920, 66
5233, 3945, 7
1154, 4783, 76
4696, 942, 42
6472, 3556, 38
2885, 7423, 72
7627, 7248, 20
5147, 9502, 97
8501, 6966, 12
1875, 9257, 96
5664, 7427, 17
103, 4977, 79
6725, 2783, 96
2107, 6457, 7
6847, 2034, 95
4175, 1861, 36
3149, 2878, 23
6511, 8050, 89
4702, 1857, 63
8983, 7660, 86
7106, 1881, 11
606, 3661, 81
4069, 9459, 76
6883, 1093, 95
9341, 2358, 37
5168, 3685, 55
8547, 2170, 84
6794, 3402, 35
9029, 6492, 26
5963, 1563, 98
8511, 5285, 37
8035, 8200, 35
5783, 4473, 43
3367, 8622, 57
2598, 1843, 12
902, 1369, 15
2224, 4645, 12
8418, 1542, 45
5614, 6843, 30
5754, 1826, 86
267, 2762, 33
8574, 3758, 92
3632, 1438, 40
2906, 8444, 39
4116, 5764, 93
842, 409, 92
7763, 4787, 84
9420, 8949, 88
9336, 5692, 56
3625, 9575, 32
6435, 4046, 39
6056, 2408, 78
9538, 3612, 76
706, 7913, 43
1082, 4791, 78
1316, 5156, 98
4676, 1669, 93
8181, 3388, 20
2382, 657, 53
1653, 5518, 5
2666, 2135, 20
4027, 3789, 17
1534, 4057, 48
3767, 2799, 22
2272, 1612, 59
3774, 7190, 27
4016, 3764, 78
104, 3345, 70
6975, 2885, 5
7894, 365, 19
5074, 9941, 95
3276, 7221, 98
7646, 6700, 46
3244, 7953, 30
3651, 9335, 30
7104, 6916, 55
2340, 5281, 45
7721, 8695, 30
3044, 617, 20
6312, 8196, 59
6021, 7619, 87
773, 4602, 79
8956, 4489, 55
5635, 1627, 28
3145, 8023, 19
9600, 3369, 43
1143, 445, 76
4113, 8768, 56
3160, 3320, 32
9703, 2692, 99
1118, 5327, 14
9360, 2205, 22
4933, 4279, 53
4367, 3170, 52
1602, 662, 36
6063, 6974, 25
6843, 2740, 17
9662, 1344, 72
8180, 1565, 19
4941, 8923, 0
9546, 5794, 60
3115, 3088, 79
2800, 7761, 88
2738, 6886, 28
3491, 9596, 19
5727, 1232, 44
8677, 8333, 90
6473, 937, 65
7002, 1003, 49
1048, 8661, 90
7180, 772, 86
6546, 9487, 94
4665, 4500, 73
5799, 6921, 91
42, 4794, 79
6045, 2042, 73
3570, 9170, 99
6700, 9024, 5
7610, 9585, 34
8327, 8888, 96
7994, 4509, 16
7664, 6787, 27
9629, 9464, 75
2941, 7258, 17
712, 4966, 52
6333, 3578, 9
6825, 7786, 11
1138, 7403, 57
1329, 190, 93
3418, 6926, 84
9084, 4937, 44
6779, 1927, 89
7836, 647, 15
380, 381, 57
8938, 7059, 4
9478, 1874, 97
235, 6750, 55
8088, 4996, 85
3858, 7064, 37
9310, 430, 14
9154, 75, 21
7837, 6910, 81
3667, 4215, 36
6719, 8580, 41
8933, 7130, 83
2357, 7845, 56
3428, 6252, 4
8746, 4400, 23
1476, 2218, 77
2492, 8581, 3
5626, 8808, 12
2482, 1808, 31
7697, 9706, 29
5236, 7379, 70
4024, 6853, 16
6761, 7458, 54
9931, 271, 54
1228, 8869, 84
3348, 9386, 5
6609, 8886, 96
507, 2422, 40
8833, 3293, 34
5088, 6358, 65
9476, 8821, 71
7625, 191, 13
9486, 2294, 93
16, 7087, 14
7126, 416, 48
6093, 2615, 29
4039, 9798, 58
9726, 6811, 12
5087, 9229, 57
1873, 9021, 47
1132, 5949, 56
661, 5560, 61
4960, 1710, 65
7773, 4632, 82
1646, 2182, 82
1648, 9885, 26
7536, 7409, 15
2648, 6277, 1
5663, 1635, 39
4970, 8244, 44
149, 8295, 37
1116, 1728, 50
8778, 328, 69
1127, 4708, 24
1148, 1951, 53
7778, 2414, 95
5679, 6027, 98
4576, 5526, 25
7655, 5908, 91
8692, 1999, 40
5286, 4202, 8
9313, 2859, 88
9065, 5292, 1
9776, 363, 95
474, 8913, 54
3520, 6311, 96
3332, 6348, 45
4677, 8002, 34
3500, 9427, 4
1783, 5090, 53
4514, 5047, 69
9334, 8920, 26
1915, 8037, 28
7333, 1155, 15
4441, 9001, 58
5633, 4788, 76
487, 1988, 81
3229, 5500, 82
8816, 8971, 91
3119, 1216, 78
6239, 5196, 96
2099, 8916, 45
4947, 5933, 59
8336, 2888, 3
6087, 709, 15
6658, 3656, 4
9101, 2941, 37
5763, 7348, 13
4021, 3409, 59
561, 6342, 96
595, 9110, 26
7201, 9511, 27
3064, 6823, 41
9732, 5058, 50
490, 9192, 95
7503, 3147, 48
9045, 3859, 42
5506, 7988, 36
1396, 3484, 6
5579, 9661, 13
6885, 3815, 27
7135, 2132, 76
1333, 9839, 99
7446, 7232, 45
5326, 4427, 91
4240, 8103, 15
204, 7385, 13
1246, 4691, 72
6035, 6606, 76
1134, 8329, 73
8129, 5245, 42
2243, 4774, 46
4519, 7271, 20
327, 5869, 62
1938, 7726, 18
2410, 9430, 37
9968, 4570, 71
4587, 7676, 72
1957, 1836, 9
293, 3071, 10
8116, 7977, 78
2654, 8532, 35
6598, 2567, 38
646, 5473, 67
8685, 673, 74
1945, 2744, 23
7975, 4381, 17
2229, 8597, 68
6648, 4253, 36
41, 4052, 84
5933, 5660, 91
257, 5342, 85
5062, 2923, 60
968, 4599, 67
72, 8736, 38
3291, 1163, 20
3973, 2217, 27
7178, 8045, 12
4577, 1183, 17
4800, 5478, 34
9885, 8859, 61
759, 5061, 98
2908, 6964, 70
5060, 9597, 19
4785, 1582, 30
4550, 7276, 43
2350, 4833, 37
2547, 120, 98
5259, 1214, 26
6176, 1851, 41
7400, 6901, 56
9870, 2459, 58
8064, 8070, 76
7159, 8603, 90
4731, 4318, 84
5800, 3104, 68
3147, 3993, 72
8653, 3609, 77
2853, 7641, 41
7607, 3024, 12
6057, 6305, 39
3510, 3638, 3
177, 5649, 34
5547, 1914, 28
1336, 1746, 54
5272, 5034, 77
8013, 9957, 95
949, 1546, 53
3905, 4093, 81
2481, 5789, 12
9811, 4819, 21
3989, 3178, 71
4486, 336, 70
6076, 1588, 65
7567, 6283, 66
497, 5612, 70
2997, 6330, 5
3597, 2697, 79
8349, 7521, 86
2743, 752, 1
5958, 9594, 43
8492, 6774, 9
5904, 501, 94
8670, 8135, 7
2244, 5955, 63
5305, 4084, 82
1369, 5221, 30
1723, 8770, 78
3863, 7326, 17
346, 2227, 21
9382, 2030, 53
4939, 6315, 44
4892, 3394, 1
6758, 2861, 37
1509, 9398, 23
4786, 6525, 3
8992, 5050, 57
871, 5626, 67
9775, 8015, 51
4643, 916, 1
7819, 8195, 26
5822, 6044, 76
2624, 6565, 17
52, 7169, 54
7907, 7508, 49
6597, 1734, 1
2728, 2699, 43
2368, 6146, 65
573, 6963, 39
948, 6791, 69
2012, 9599, 77
4658, 3208, 71
7231, 5761, 23
8539, 8215, 14
7279, 1550, 31
617, 3968, 32
8571, 6238, 91
4220, 4169, 88
7006, 7935, 93
5728, 840, 7
4880, 965, 46
6376, 9176, 83
316, 8321, 63
9529, 1303, 53
5123, 4329, 79
1818, 3680, 72
6593, 5728, 15
5598, 1839, 33
3025, 7621, 90
7734, 8878, 85
8646, 6307, 50
1733, 126, 83
4400, 9756, 58
5996, 2764, 55
3996, 6445, 66
2947, 6235, 13
3262, 9194, 88
2838, 1349, 94
5698, 3602, 42
6367, 52, 35
2140, 2531, 98
4292, 163, 17
8444, 391, 58
3875, 2418, 97
1463, 2524, 60
3292, 8633, 94
3522, 3605, 97
1927, 4289, 50
2232, 5386, 89
1124, 5429, 69
9400, 3447, 40
9408, 5222, 14
2179, 3267, 62
5320, 3254, 70
7004, 418, 75
2440, 7753, 22
7407, 4802, 24
5707, 7096, 62
3250, 1569, 24
6837, 3870, 49
3478, 9516, 43
9814, 9408, 28
9619, 1933, 74
9069, 1585, 96
9917, 9553, 77
898, 7692, 39
3590, 712, 1
5021, 8311, 70
4160, 5223, 74
3888, 6933, 70
3413, 3316, 35
4940, 4565, 37
5793, 3924, 58
791, 4467, 10
703, 2478, 4
1407, 9462, 29
3289, 4465, 31
9764, 3040, 30
4348, 465, 36
9178, 518, 71
6577, 4754, 73
2354, 1489, 22
6989, 7849, 97
9886, 8497, 2
9370, 1510, 96
8885, 9149, 88
3213, 1233, 86
668, 5688, 59
4996, 7500, 88
8970, 859, 94
8179, 3188, 61
1908, 4829, 30
7698, 8235, 14
6553, 3757, 93
7957, 6975, 84
960, 4590, 73
6298, 1758, 25
8898, 4652, 42
4477, 2924, 14
7372, 7061, 15
644, 4716, 41
8461, 8098, 72
5923, 507, 40
4624, 2023, 19
4305, 2289, 74
3343, 4013, 1
9134, 122, 25
4647, 2090, 13
6484, 6643, 33
8175, 2517, 23
7767, 7835, 87
4952, 97, 49
2250, 9889, 17
5144, 8259, 7
9520, 390, 23
6263, 1136, 3
8164, 5752, 67
6852, 263, 94
6386, 7940, 4
7970, 8486, 73
2512, 4681, 73
5957, 9775, 7
3471, 1517, 42
6481, 1245, 94
6338, 1384, 26
1926, 7376, 39
3823, 2489, 5
7351, 9020, 12
1406, 755, 21
2037, 2379, 83
6277, 7006, 38
412, 6140, 95
3298, 6090, 21
2521, 8455, 83
1727, 2703, 30
8014, 4756, 53
6337, 4477, 53
8520, 1916, 74
1885, 3546, 59
5223, 7884, 53
2262, 4659, 26
7564, 5842, 82
1155, 5343, 55
7242, 3871, 11
1667, 9988, 46
7260, 9858, 6
8650, 1249, 47
9901, 7863, 45
4860, 6135, 0
1122, 9336, 66
1600, 6494, 60
4126, 2984, 19
2612, 7414, 18
1273, 6070, 96
1218, 3955, 5
7263, 2169, 28
1076, 3026, 10
5070, 6838, 40
9124, 8345, 64
3591, 5938, 75
463, 2361, 75
4591, 8942, 48
9508, 905, 16
5408, 9906, 74
4494, 2726, 72
4539, 6120, 98
2080, 7853, 40
2791, 9124, 74
8001, 927, 56
2417, 1783, 24
6405, 2010, 48
942, 8645, 76
8528, 2007, 55
2402, 6623, 92
4934, 34, 9
677, 3979, 18
1909, 3125, 54
6803, 6026, 84
1401, 2508, 89
8091, 9103, 74
1765, 9879, 39
7361, 3351, 63
4686, 6744, 73
3670, 1390, 81
5899, 633, 73
36, 4009, 61
8246, 2806, 89
5600, 6792, 14
3659, 5640, 16
3604, 1218, 52
9467, 373, 82
6467, 944, 21
7133, 6413, 48
6162, 7243, 74
2315, 6099, 79
376, 4280, 94
7058, 4392, 37
6029, 9550, 55
6026, 4050, 70
9063, 8985, 37
1972, 226, 60
2935, 4523, 71
6302, 398, 81
1516, 4894, 89
1004, 8019, 15
6603, 4044, 58
9685, 5531, 26
3916, 7550, 26
8775, 3225, 62
524, 4322, 79
5980, 5552, 22
745, 2193, 54
7825, 8466, 44
6360, 7793, 9
9337, 4259, 42
6316, 4297, 1
3040, 2173, 48
732, 9811, 44
9238, 3606, 37
6877, 3414, 64
2715, 113, 43
5785, 9401, 29
6747, 2664, 29
9061, 5942, 5
1588, 3677, 17
7608, 3518, 89
6922, 8692, 38
8431, 4170, 11
3600, 19, 54
3840, 6676, 57
8095, 3355, 8
9404, 7979, 45
6886, 5520, 28
345, 5486, 6
2477, 9123, 39
2602, 6576, 7
7731, 5247, 69
1741, 7597, 19
746, 7950, 55
2589, 9634, 16
7326, 1651, 72
973, 5083, 30
6487, 2574, 65
5946, 5701, 69
2923, 8742, 78
1661, 3382, 51
2806, 4771, 25
1387, 6839, 91
3554, 3744, 99
2574, 5673, 96
7296, 3768, 48
1862, 8522, 29
8701, 7282, 55
5584, 4140, 17
5564, 7515, 25
4318, 3618, 16
2933, 8696, 90
83, 2215, 39
4088, 7751, 36
675, 7829, 48
2265, 5607, 67
