7170, 8044, 4
7171, 8498, 95
7172, 4085, 63
7173, 2837, 90
7174, 2420, 62
7175, 4846, 17
7176, 669, 40
7177, 5182, 44
7178, 1311, 93
7179, 6596, 74
7180, 4917, 67
7181, 9508, 57
7182, 358, 36
7183, 9815, 52
7184, 6773, 13
7185, 9189, 96
7186, 1158, 90
7187, 6694, 16
7188, 1822, 50
7189, 8754, 25
7190, 7396, 21
7191, 8816, 33
7192, 7374, 73
7193, 2902, 46
7194, 5586, 29
7195, 5760, 25
7196, 7207, 72
7197, 855, 60
7198, 5096, 38
7199, 3491, 96
7200, 880, 78
7201, 5438, 57
7202, 3048, 53
7203, 6866, 3
7204, 4591, 3
7205, 1193, 47
7206, 4410, 20
7207, 3716, 13
7208, 4207, 66
7209, 9612, 51
7210, 115, 43
7211, 3516, 8
7212, 9142, 67
7213, 9728, 33
7214, 2479, 24
7215, 61, 37
7216, 3958, 21
7217, 2047, 35
7218, 1399, 48
7219, 1141, 38
7220, 9500, 90
7221, 5191, 93
7222, 8981, 96
7223, 9564, 71
7224, 1857, 96
7225, 6095, 91
7226, 4967, 58
7227, 3840, 67
7228, 975, 20
7229, 6385, 90
7230, 7088, 38
7231, 7669, 23
7232, 204, 5
7233, 6675, 91
7234, 6192, 71
7235, 8090, 30
7236, 8291, 50
7237, 3322, 93
7238, 5676, 46
7239, 8057, 42
7240, 9603, 55
7241, 8257, 94
7242, 8950, 71
7243, 8680, 50
7244, 2332, 29
7245, 2168, 47
7246, 8073, 20
7247, 2506, 35
7248, 6343, 37
7249, 580, 21
7250, 9134, 99
7251, 4834, 79
7252, 6070, 7
7253, 8277, 18
7254, 5527, 74
7255, 536, 99
7256, 8265, 60
7257, 9209, 43
7258, 407, 51
7259, 2038, 91
7260, 9655, 74
7261, 4448, 33
7262, 128, 24
7263, 2675, 85
7264, 4744, 35
7265, 8810, 10
7266, 5855, 20
7267, 7783, 57
7268, 7510, 90
7269, 1769, 52
7270, 4586, 4
7271, 5596, 34
7272, 9716, 29
7273, 5864, 45
7274, 2830, 23
7275, 2441, 2
7276, 763, 70
7277, 3790, 77
7278, 1161, 22
7279, 6050, 38
7280, 628, 1
7281, 436, 49
7282, 8578, 8
7283, 5604, 8
7284, 4777, 69
7285, 4104, 45
7286, 6001, 18
7287, 6934, 68
7288, 4798, 23
7289, 240, 37
7290, 9335, 92
7291, 6536, 16
7292, 5684, 92
7293, 5872, 8
7294, 8214, 38
7295, 8054, 97
7296, 2600, 24
7297, 5538, 13
7298, 6030, 89
7299, 201, 45
7300, 7914, 6
7301, 3560, 43
7302, 1639, 59
7303, 4222, 40
7304, 6526, 82
7305, 7636, 19
7306, 3108, 12
7307, 8486, 37
7308, 9801, 29
7309, 9556, 83
7310, 9288, 93
7311, 1967, 51
7312, 391, 60
7313, 7872, 66
7314, 8812, 27
7315, 5773, 30
7316, 1609, 56
7317, 8372, 40
7318, 1629, 57
7319, 3833, 21
7320, 1038, 8
7321, 2568, 60
7322, 1474, 89
7323, 7427, 82
7324, 7449, 82
7325, 3747, 39
7326, 4963, 52
7327, 2189, 23
7328, 625, 31
7329, 4504, 29
7330, 4043, 58
7331, 7274, 66
7332, 4868, 6
7333, 2891, 55
7334, 5199, 43
7335, 9817, 46
7336, 7494, 63
7337, 8167, 8
7338, 6467, 16
7339, 4109, 5
7340, 3836, 1
7341, 7598, 71
7342, 7976, 6
7343, 299, 65
7344, 2755, 98
7345, 2592, 37
7346, 6063, 45
7347, 2472, 65
7348, 6014, 62
7349, 7701, 97
7350, 3793, 49
7351, 8199, 57
7352, 5747, 62
7353, 7025, 93
7354, 7820, 66
7355, 8011, 19
7356, 7407, 62
7357, 7628, 19
7358, 6423, 37
7359, 8325, 66
7360, 2948, 7
7361, 4231, 11
7362, 3934, 3
7363, 3629, 71
7364, 4293, 87
7365, 9786, 92
7366, 2618, 44
7367, 9911, 90
7368, 3891, 99
7369, 2719, 81
7370, 4540, 63
7371, 2888, 58
7372, 4469, 19
7373, 9975, 11
7374, 5207, 52
7375, 9243, 75
7376, 5215, 65
7377, 3512, 46
7378, 6594, 77
7379, 752, 30
7380, 6305, 94
7381, 9346, 69
7382, 6638, 73
7383, 8452, 86
7384, 8706, 2
7385, 949, 94
7386, 3956, 36
7387, 5026, 67
7388, 842, 7
7389, 2209, 47
7390, 1576, 74
7391, 3757, 73
7392, 6548, 11
7393, 3580, 26
7394, 6961, 8
7395, 1243, 57
7396, 6130, 82
7397, 1124, 57
7398, 7903, 85
7399, 2215, 87
7400, 1271, 21
7401, 6306, 72
7402, 2449, 0
7403, 7174, 38
7404, 5870, 9
7405, 3259, 81
7406, 3851, 85
7407, 3428, 24
7408, 5946, 1
7409, 7534, 13
7410, 627, 6
7411, 9396, 97
7412, 7114, 79
7413, 8675, 12
7414, 1723, 92
7415, 5881, 13
7416, 3471, 4
7417, 2201, 67
7418, 8579, 60
7419, 4496, 25
7420, 1949, 90
7421, 6119, 33
7422, 6687, 55
7423, 1991, 79
7424, 1966, 67
7425, 8303, 56
7426, 6951, 12
7427, 3621, 35
7428, 6696, 84
7429, 1679, 13
7430, 9485, 44
7431, 9997, 53
7432, 9415, 22
7433, 6229, 80
7434, 4492, 27
7435, 479, 80
7436, 9294, 17
7437, 5295, 86
7438, 8227, 64
7439, 4032, 1
7440, 2901, 27
7441, 3860, 33
7442, 1633, 25
7443, 3023, 84
7444, 5944, 79
7445, 4519, 8
7446, 7045, 24
7447, 4556, 30
7448, 4459, 74
7449, 1360, 24
7450, 6053, 71
7451, 20, 33
7452, 2117, 52
7453, 3871, 61
7454, 852, 76
7455, 1336, 64
7456, 7460, 55
7457, 5286, 25
7458, 6259, 85
7459, 9481, 52
7460, 2867, 54
7461, 2772, 67
7462, 847, 87
7463, 5530, 56
7464, 6234, 32
7465, 4344, 24
7466, 2175, 6
7467, 3224, 47
7468, 968, 80
7469, 5119, 6
7470, 4033, 8
7471, 794, 94
7472, 150, 42
7473, 9129, 92
7474, 8928, 50
7475, 3626, 31
7476, 7301, 57
7477, 865, 50
7478, 8521, 60
7479, 1477, 41
7480, 9343, 24
7481, 5401, 99
7482, 8301, 90
7483, 4484, 69
7484, 6571, 36
7485, 3692, 56
7486, 94, 43
7487, 4793, 55
7488, 6746, 6
7489, 4169, 69
7490, 2701, 22
7491, 8061, 25
7492, 1245, 3
7493, 7446, 91
7494, 6162, 36
7495, 5331, 97
7496, 9959, 11
7497, 1846, 76
7498, 1646, 46
7499, 4974, 45
7500, 1014, 28
7501, 7741, 82
7502, 3691, 12
7503, 5771, 63
7504, 1035, 20
7505, 2613, 80
7506, 5924, 0
7507, 7234, 56
7508, 7868, 98
7509, 5312, 4
7510, 258, 35
7511, 5670, 14
7512, 27, 89
7513, 5402, 0
7514, 3245, 20
7515, 1937, 58
7516, 9998, 69
7517, 5993, 18
7518, 3932, 62
7519, 3009, 94
7520, 516, 94
7521, 5622, 47
7522, 3500, 58
7523, 2535, 95
7524, 6288, 88
7525, 8461, 99
7526, 4495, 5
7527, 4775, 60
7528, 4062, 60
7529, 571, 89
7530, 3539, 95
7531, 2814, 86
7532, 8797, 27
7533, 1852, 11
7534, 8453, 94
7535, 6384, 64
7536, 7152, 76
7537, 1886, 59
7538, 7171, 34
7539, 5399, 69
7540, 9018, 11
7541, 8676, 95
7542, 3105, 54
7543, 4576, 79
7544, 5285, 10
7545, 2148, 7
7546, 72, 86
7547, 9664, 48
7548, 1309, 52
7549, 8264, 62
7550, 9304, 0
7551, 2416, 33
7552, 8880, 71
7553, 2791, 76
7554, 4023, 54
7555, 262, 86
7556, 9703, 58
7557, 510, 77
7558, 1539, 86
7559, 6267, 54
7560, 652, 79
7561, 7535, 93
7562, 4425, 21
7563, 3890, 90
7564, 6777, 19
7565, 9730, 53
7566, 9199, 19
7567, 3858, 35
7568, 1139, 71
7569, 3994, 29
7570, 5671, 1
7571, 998, 86
7572, 172, 57
7573, 8913, 16
7574, 8997, 25
7575, 1893, 6
7576, 4997, 16
7577, 8246, 35
7578, 8820, 25
7579, 2299, 35
7580, 1087, 40
7581, 2419, 70
7582, 1657, 55
7583, 6964, 50
7584, 6279, 43
7585, 6938, 47
7586, 3331, 3
7587, 6519, 50
7588, 6020, 40
7589, 4288, 76
7590, 5452, 97
7591, 5219, 9
7592, 8835, 16
7593, 4844, 96
7594, 6021, 45
7595, 6793, 48
7596, 5745, 35
7597, 24, 78
7598, 3806, 22
7599, 8010, 81
7600, 7461, 23
7601, 3019, 18
7602, 9925, 48
7603, 2621, 32
7604, 5308, 93
7605, 5966, 24
7606, 2261, 16
7607, 9208, 7
7608, 2908, 89
7609, 707, 43
7610, 5923, 59
7611, 6801, 23
7612, 9069, 79
7613, 9328, 66
7614, 2444, 44
7615, 4298, 69
7616, 2180, 66
7617, 2766, 60
7618, 9174, 60
7619, 526, 27
7620, 9095, 50
7621, 8020, 11
7622, 2721, 26
7623, 4049, 7
7624, 4485, 12
7625, 7819, 77
7626, 7667, 30
7627, 5529, 14
7628, 8253, 51
7629, 3248, 17
7630, 7726, 85
7631, 47, 1
7632, 7784, 80
7633, 6979, 69
7634, 5033, 74
7635, 4001, 12
7636, 5763, 99
7637, 1755, 64
7638, 1156, 58
7639, 3701, 54
7640, 4106, 49
7641, 9463, 78
7642, 9882, 54
7643, 6322, 61
7644, 9246, 86
7645, 9591, 70
7646, 4053, 98
7647, 8686, 17
7648, 7452, 4
7649, 2940, 75
7650, 170, 0
7651, 466, 17
7652, 1263, 90
7653, 9823, 4
7654, 8029, 52
7655, 3071, 98
7656, 8858, 59
7657, 6850, 35
7658, 5606, 17
7659, 7619, 76
7660, 546, 34
7661, 5990, 82
7662, 6926, 32
7663, 8386, 47
7664, 4462, 60
7665, 4752, 47
7666, 4155, 16
7667, 2628, 39
7668, 3879, 93
7669, 754, 63
7670, 6984, 88
7671, 7533, 28
7672, 6389, 6
7673, 7738, 83
7674, 8942, 1
7675, 5235, 36
7676, 9749, 17
7677, 3603, 21
7678, 3938, 91
7679, 1697, 70
7680, 4384, 16
7681, 1441, 15
7682, 9751, 83
7683, 4057, 84
7684, 7048, 76
7685, 3199, 89
7686, 9565, 39
7687, 2044, 81
7688, 3455, 3
7689, 3616, 92
7690, 3732, 78
7691, 838, 99
7692, 4585, 52
7693, 3347, 66
7694, 5794, 87
7695, 6044, 12
7696, 5926, 88
7697, 5056, 97
7698, 5915, 22
7699, 1062, 66
7700, 3883, 61
7701, 3743, 64
7702, 6654, 17
7703, 4940, 12
7704, 6885, 96
7705, 8133, 86
7706, 4437, 51
7707, 4839, 93
7708, 9677, 75
7709, 3179, 44
7710, 7983, 18
7711, 2077, 57
7712, 8629, 59
7713, 5065, 76
7714, 3920, 73
7715, 5126, 98
7716, 8895, 9
7717, 918, 25
7718, 9621, 94
7719, 3707, 97
7720, 1513, 19
7721, 8009, 72
7722, 724, 21
7723, 9375, 17
7724, 769, 31
7725, 3317, 64
7726, 1960, 54
7727, 2091, 94
7728, 8447, 88
7729, 3353, 69
7730, 4158, 89
7731, 3551, 75
7732, 3033, 66
7733, 2266, 20
7734, 1584, 11
7735, 7994, 13
7736, 7540, 77
7737, 8315, 62
7738, 7551, 17
7739, 3755, 79
7740, 4835, 29
7741, 8481, 80
7742, 9571, 19
7743, 3334, 26
7744, 5349, 32
7745, 6376, 83
7746, 671, 57
7747, 1848, 76
7748, 898, 58
7749, 5419, 51
7750, 2539, 72
7751, 3657, 81
7752, 1040, 3
7753, 3518, 4
7754, 1004, 5
7755, 885, 50
7756, 334, 60
7757, 1195, 75
7758, 4588, 62
7759, 389, 1
7760, 7142, 88
7761, 3450, 46
7762, 2713, 86
7763, 1971, 12
7764, 8586, 75
7765, 4686, 60
7766, 492, 79
7767, 9953, 83
7768, 2205, 24
7769, 7256, 92
7770, 4765, 37
7771, 7926, 86
7772, 2633, 22
7773, 5328, 8
7774, 6333, 16
7775, 4767, 18
7776, 8905, 95
7777, 834, 37
7778, 9131, 12
7779, 2140, 61
7780, 4668, 41
7781, 7480, 49
7782, 6114, 85
7783, 361, 40
7784, 9718, 83
7785, 7657, 51
7786, 6249, 28
7787, 2906, 41
7788, 5323, 24
7789, 1403, 93
7790, 4751, 60
7791, 395, 68
7792, 415, 44
7793, 615, 19
7794, 7113, 1
7795, 4693, 20
7796, 6317, 54
7797, 5746, 18
7798, 5695, 95
7799, 173, 24
7800, 9351, 77
7801, 5741, 66
7802, 2688, 75
7803, 9696, 51
7804, 5727, 44
7805, 3085, 36
7806, 2391, 90
7807, 8049, 41
7808, 393, 22
7809, 8134, 13
7810, 6826, 53
7811, 7239, 39
7812, 4870, 0
7813, 5242, 47
7814, 2964, 54
7815, 8749, 3
7816, 7814, 24
7817, 1267, 71
7818, 6161, 57
7819, 609, 85
7820, 9803, 75
7821, 5329, 84
7822, 5022, 49
7823, 6532, 20
7824, 3000, 69
7825, 9657, 81
7826, 8519, 80
7827, 5519, 11
7828, 7822, 96
7829, 9928, 38
7830, 6953, 53
7831, 8458, 40
7832, 1105, 86
7833, 6636, 38
7834, 5165, 85
7835, 6724, 38
7836, 9409, 16
7837, 3855, 58
7838, 730, 75
7839, 5066, 51
7840, 833, 68
7841, 646, 40
7842, 463, 68
7843, 5379, 76
7844, 1013, 87
7845, 8192, 39
7846, 7936, 55
7847, 6711, 34
7848, 1996, 79
7849, 1352, 25
7850, 7560, 77
7851, 9368, 40
7852, 4473, 93
7853, 4212, 68
7854, 5195, 36
7855, 4097, 78
7856, 1417, 3
7857, 581, 22
7858, 1520, 38
7859, 1209, 50
7860, 298, 50
7861, 7089, 65
7862, 1929, 56
7863, 9604, 11
7864, 1269, 4
7865, 4805, 26
7866, 4325, 74
7867, 745, 75
7868, 5656, 92
7869, 8554, 22
7870, 7756, 55
7871, 5681, 32
7872, 9154, 47
7873, 26, 75
7874, 1699, 56
7875, 9111, 68
7876, 5699, 71
7877, 3708, 27
7878, 2230, 99
7879, 4367, 27
7880, 5043, 43
7881, 7058, 67
7882, 8544, 86
7883, 6141, 85
7884, 8640, 45
7885, 1685, 60
7886, 3316, 76
7887, 9274, 40
7888, 2155, 72
7889, 6222, 79
7890, 3398, 26
7891, 5723, 81
7892, 1121, 26
7893, 9000, 52
7894, 7737, 68
7895, 4045, 0
7896, 9338, 7
7897, 6303, 34
7898, 5854, 97
7899, 4999, 40
7900, 4568, 15
7901, 6324, 12
7902, 2591, 19
7903, 5544, 62
7904, 1898, 16
7905, 9063, 46
7906, 6444, 92
7907, 2808, 64
7908, 2835, 82
7909, 9172, 75
7910, 2514, 9
7911, 4436, 37
7912, 114, 3
7913, 3563, 56
7914, 3103, 61
7915, 4877, 84
7916, 4270, 37
7917, 835, 63
7918, 7981, 4
7919, 4338, 10
7920, 1948, 4
7921, 1075, 88
7922, 8763, 66
7923, 1375, 19
7924, 7044, 43
7925, 9521, 49
7926, 1164, 10
7927, 2146, 53
7928, 3887, 42
7929, 9913, 28
7930, 8887, 5
7931, 4387, 78
7932, 2825, 7
7933, 1044, 18
7934, 4072, 15
7935, 9431, 15
7936, 9764, 92
7937, 3172, 3
7938, 5896, 37
7939, 437, 91
7940, 6151, 90
7941, 7499, 95
7942, 952, 55
7943, 8975, 96
7944, 6974, 75
7945, 1471, 77
7946, 1174, 13
7947, 8165, 68
7948, 123, 47
7949, 2918, 43
7950, 9907, 3
7951, 9117, 91
7952, 680, 80
7953, 6620, 57
7954, 1569, 74
7955, 5351, 85
7956, 9459, 26
7957, 3781, 22
7958, 4625, 10
7959, 1039, 84
7960, 7139, 60
7961, 3104, 75
7962, 3269, 57
7963, 4680, 16
7964, 3256, 27
7965, 5397, 18
7966, 3610, 50
7967, 1868, 74
7968, 3864, 14
7969, 1542, 61
7970, 1353, 34
7971, 4159, 47
7972, 9900, 28
7973, 7495, 39
7974, 7661, 27
7975, 3094, 71
7976, 8442, 61
7977, 5259, 53
7978, 4386, 79
7979, 2934, 81
7980, 2648, 35
7981, 8042, 78
7982, 9814, 60
7983, 5878, 63
7984, 1214, 4
7985, 8988, 59
7986, 7125, 7
7987, 124, 12
7988, 80, 6
7989, 4854, 52
7990, 5102, 55
7991, 2847, 42
7992, 9937, 87
7993, 8935, 80
7994, 1163, 56
7995, 2962, 9
7996, 9201, 78
7997, 4702, 92
7998, 8606, 89
7999, 9584, 40
8000, 313, 13
8001, 7566, 28
8002, 2863, 15
8003, 2343, 79
8004, 7675, 78
8005, 1495, 95
8006, 4374, 65
8007, 9662, 10
8008, 4375, 75
8009, 8161, 30
8010, 8993, 68
8011, 9972, 15
8012, 5869, 17
8013, 4954, 15
8014, 6682, 46
8015, 8437, 43
8016, 7076, 21
8017, 6997, 26
8018, 3531, 76
8019, 7780, 92
8020, 4788, 14
8021, 8181, 18
8022, 36, 29
8023, 5280, 52
8024, 1786, 83
8025, 8328, 96
8026, 5222, 26
8027, 9074, 93
8028, 4558, 52
8029, 9126, 16
8030, 7500, 22
8031, 4004, 33
8032, 8117, 11
8033, 3165, 17
8034, 2905, 32
8035, 9685, 39
8036, 7311, 14
8037, 3567, 28
8038, 7213, 30
8039, 5887, 44
8040, 851, 52
8041, 5754, 37
8042, 5392, 74
8043, 2921, 14
8044, 2119, 59
8045, 2872, 96
8046, 9667, 88
8047, 1219, 10
8048, 4598, 26
8049, 193, 16
8050, 1847, 42
8051, 376, 54
8052, 4536, 6
8053, 3360, 13
8054, 9543, 59
8055, 3696, 46
8056, 6354, 1
8057, 1677, 81
8058, 4852, 19
8059, 6280, 62
8060, 6549, 70
8061, 3053, 22
8062, 2781, 33
8063, 9385, 53
8064, 2616, 59
8065, 3837, 74
8066, 1689, 62
8067, 3239, 82
8068, 9496, 70
8069, 5597, 69
8070, 598, 7
8071, 8616, 68
8072, 7466, 35
8073, 3686, 49
8074, 1567, 67
8075, 4638, 7
8076, 9717, 71
8077, 2706, 98
8078, 7841, 70
8079, 1127, 41
8080, 1422, 21
8081, 4285, 44
8082, 5708, 3
8083, 9878, 32
8084, 606, 10
8085, 9910, 37
8086, 5601, 47
8087, 6994, 85
8088, 7459, 13
8089, 4016, 39
8090, 4657, 92
8091, 1856, 38
8092, 5146, 18
8093, 57, 88
8094, 1600, 0
8095, 6295, 30
8096, 1574, 53
8097, 7890, 17
8098, 5675, 30
8099, 746, 67
8100, 7457, 91
8101, 8411, 19
8102, 5313, 76
8103, 3065, 79
8104, 7297, 46
8105, 2738, 59
8106, 5088, 78
8107, 5975, 36
8108, 6152, 55
8109, 7232, 35
8110, 9425, 78
8111, 8280, 66
8112, 3662, 17
8113, 6957, 82
8114, 6656, 71
8115, 9067, 91
8116, 2963, 86
8117, 4412, 39
8118, 5713, 37
8119, 1091, 49
8120, 9505, 85
8121, 2471, 57
8122, 2605, 49
8123, 4309, 51
8124, 2380, 45
8125, 8622, 21
8126, 6461, 21
8127, 5827, 57
8128, 2289, 27
8129, 8677, 47
8130, 2089, 67
8131, 1793, 3
8132, 3795, 74
8133, 4071, 22
8134, 6664, 35
8135, 5149, 77
8136, 9140, 90
8137, 1085, 23
8138, 8914, 38
8139, 2659, 83
8140, 3154, 8
8141, 6718, 7
8142, 9028, 87
8143, 9306, 59
8144, 96, 39
8145, 4719, 66
8146, 8018, 15
8147, 4590, 5
8148, 1959, 70
8149, 2474, 63
8150, 6126, 12
8151, 9827, 48
8152, 971, 1
8153, 4892, 7
8154, 1060, 18
8155, 1812, 68
8156, 6677, 16
8157, 1974, 72
8158, 7996, 23
8159, 2492, 27
8160, 8215, 50
8161, 9472, 66
8162, 8127, 67
8163, 8329, 75
8164, 4337, 20
8165, 1110, 79
8166, 3027, 77
8167, 1881, 26
8168, 8206, 38
8169, 5059, 4
8170, 217, 96
8171, 7388, 64
8172, 4673, 46
8173, 4113, 13
8174, 5624, 39
8175, 7356, 4
8176, 8669, 31
8177, 1453, 35
8178, 3482, 48
8179, 3001, 62
8180, 6740, 74
8181, 4962, 34
8182, 8854, 79
8183, 4421, 68
8184, 5407, 88
8185, 8462, 60
8186, 9289, 98
8187, 5626, 25
8188, 6429, 91
8189, 2866, 40
8190, 6714, 40
8191, 7520, 63
8192, 2840, 63
8193, 6758, 80
8194, 3853, 99
8195, 9550, 90
8196, 5031, 43
8197, 9025, 36
8198, 683, 31
8199, 6896, 37
8200, 2383, 4
8201, 3553, 20
8202, 569, 27
8203, 2393, 1
8204, 2502, 57
8205, 1476, 82
8206, 532, 26
8207, 1776, 30
8208, 1238, 11
8209, 2597, 8
8210, 5466, 35
8211, 2120, 67
8212, 1289, 53
8213, 7722, 31
8214, 9465, 46
8215, 7369, 24
8216, 5417, 23
8217, 9767, 69
8218, 1200, 4
8219, 4267, 84
8220, 1120, 85
8221, 7747, 74
8222, 5829, 12
8223, 903, 47
8224, 1418, 90
8225, 5798, 24
8226, 5214, 28
8227, 5680, 68
8228, 6120, 31
8229, 1742, 37
8230, 8340, 89
8231, 343, 15
8232, 5362, 20
8233, 5332, 7
8234, 9955, 88
8235, 6592, 71
8236, 6285, 16
8237, 2063, 55
8238, 6004, 53
8239, 7720, 56
8240, 7637, 12
8241, 5831, 11
8242, 620, 92
8243, 6987, 87
8244, 1530, 17
8245, 1526, 6
8246, 747, 17
8247, 6857, 93
8248, 980, 79
8249, 4173, 9
8250, 4944, 25
8251, 7030, 50
8252, 2753, 65
8253, 6756, 17
8254, 9454, 60
8255, 1194, 35
8256, 2481, 90
8257, 3682, 91
8258, 6144, 75
8259, 4675, 51
8260, 4580, 46
8261, 5241, 55
8262, 4593, 24
8263, 5140, 41
8264, 7743, 3
8265, 1435, 46
8266, 3393, 84
8267, 7496, 77
8268, 6867, 53
8269, 6218, 53
8270, 7808, 67
8271, 9552, 62
8272, 4040, 85
8273, 1794, 84
8274, 4420, 67
8275, 8668, 12
8276, 6907, 97
8277, 8726, 46
8278, 4101, 28
8279, 6970, 22
8280, 6886, 45
8281, 1276, 50
8282, 9353, 25
8283, 8484, 32
8284, 6155, 1
8285, 56, 70
8286, 7122, 92
8287, 7238, 98
8288, 7196, 43
8289, 2425, 38
8290, 621, 38
8291, 2892, 67
8292, 6340, 12
8293, 8063, 76
8294, 8089, 95
8295, 8542, 29
8296, 120, 83
8297, 5705, 3
8298, 7069, 25
8299, 6860, 60
8300, 469, 22
8301, 1800, 30
8302, 8389, 36
8303, 4507, 96
8304, 800, 7
8305, 7384, 62
8306, 3985, 29
8307, 4224, 93
8308, 8731, 13
8309, 2687, 77
8310, 3446, 9
8311, 1523, 90
8312, 6101, 19
8313, 3092, 79
8314, 4894, 77
8315, 9960, 69
8316, 3272, 56
8317, 3646, 69
8318, 2477, 5
8319, 9175, 2
8320, 4130, 97
8321, 4609, 64
8322, 7168, 94
8323, 8202, 31
8324, 7772, 51
8325, 9002, 37
8326, 9487, 20
8327, 6199, 50
8328, 5868, 40
8329, 8813, 63
8330, 2698, 84
8331, 6254, 44
8332, 5324, 47
8333, 7079, 90
8334, 2789, 66
8335, 5270, 55
8336, 8142, 40
8337, 3076, 86
8338, 4377, 39
8339, 648, 27
8340, 6580, 45
8341, 1831, 61
8342, 9819, 66
8343, 7776, 45
8344, 7916, 38
8345, 7545, 92
8346, 8973, 52
8347, 3495, 7
8348, 2815, 68
8349, 5368, 16
8350, 4652, 81
8351, 8195, 61
8352, 2749, 28
8353, 8794, 89
8354, 8474, 84
8355, 9566, 49
8356, 7273, 16
8357, 5720, 1
8358, 1985, 10
8359, 4035, 62
8360, 5594, 89
8361, 2878, 42
8362, 4466, 58
8363, 9124, 94
8364, 4215, 56
8365, 4882, 16
8366, 7019, 71
8367, 7198, 47
8368, 5046, 69
8369, 4066, 86
8370, 3713, 94
8371, 3763, 66
8372, 2957, 80
8373, 2104, 80
8374, 6811, 93
8375, 1648, 78
8376, 6899, 72
8377, 2668, 87
8378, 2745, 4
8379, 5363, 19
8380, 8162, 50
8381, 2439, 6
8382, 2027, 69
8383, 8671, 46
8384, 6591, 28
8385, 3380, 76
8386, 3186, 65
8387, 3751, 31
8388, 2629, 65
8389, 9394, 72
8390, 8796, 26
8391, 5940, 78
8392, 4748, 47
8393, 8957, 43
8394, 5917, 81
8395, 7802, 93
8396, 7011, 53
8397, 5253, 72
8398, 390, 8
8399, 8779, 57
8400, 2135, 80
8401, 1724, 13
8402, 7215, 29
8403, 5552, 44
8404, 7550, 15
8405, 860, 28
8406, 4197, 90
8407, 751, 96
8408, 3876, 84
8409, 6298, 37
8410, 4018, 77
8411, 5848, 58
8412, 2128, 91
8413, 7806, 5
8414, 8937, 41
8415, 7453, 25
8416, 2603, 94
8417, 4644, 25
8418, 4376, 11
8419, 7906, 45
8420, 7602, 52
8421, 1915, 69
8422, 1177, 28
8423, 8414, 57
8424, 8338, 88
8425, 5258, 48
8426, 4362, 57
8427, 8556, 12
8428, 7470, 64
8429, 7162, 91
8430, 7702, 87
8431, 9451, 50
8432, 4512, 34
8433, 4979, 47
8434, 9601, 77
8435, 797, 81
8436, 4294, 17
8437, 7562, 91
8438, 9856, 4
8439, 5861, 57
8440, 4078, 31
8441, 2308, 78
8442, 4187, 77
8443, 5385, 49
8444, 5948, 77
8445, 2387, 52
8446, 635, 4
8447, 1331, 92
8448, 5847, 17
8449, 8910, 5
8450, 7312, 30
8451, 925, 80
8452, 1581, 0
8453, 6761, 73
8454, 6452, 11
8455, 7765, 35
8456, 7307, 10
8457, 2377, 91
8458, 4042, 29
8459, 3307, 58
8460, 9282, 97
8461, 6214, 53
8462, 1126, 89
8463, 4432, 84
8464, 8598, 51
8465, 7885, 77
8466, 764, 2
8467, 2887, 21
8468, 2507, 26
8469, 4812, 63
8470, 9227, 7
8471, 4535, 2
8472, 701, 15
8473, 9264, 49
8474, 9295, 98
8475, 9954, 61
8476, 8557, 79
8477, 7839, 39
8478, 44, 34
8479, 1752, 52
8480, 8574, 31
8481, 9792, 77
8482, 1160, 35
8483, 7210, 59
8484, 4407, 53
8485, 9296, 87
8486, 658, 30
8487, 7398, 40
8488, 3893, 5
8489, 9745, 42
8490, 6949, 9
8491, 4861, 44
8492, 8830, 97
8493, 9400, 50
8494, 5614, 95
8495, 9160, 91
8496, 8062, 90
8497, 6563, 64
8498, 9652, 8
8499, 6038, 70
8500, 5936, 27
8501, 6112, 1
8502, 8456, 27
8503, 8124, 8
8504, 5777, 12
8505, 4132, 39
8506, 6484, 64
8507, 9336, 77
8508, 3442, 35
8509, 8743, 11
8510, 8419, 10
8511, 9530, 61
8512, 3968, 89
8513, 5634, 45
8514, 4137, 32
8515, 2159, 13
8516, 7931, 2
8517, 5002, 94
8518, 4218, 10
8519, 4431, 98
8520, 2838, 67
8521, 9860, 26
8522, 687, 73
8523, 2856, 40
8524, 9085, 38
8525, 1462, 3
8526, 2750, 38
8527, 489, 7
8528, 6323, 62
8529, 6916, 47
8530, 689, 49
8531, 8150, 5
8532, 5063, 62
8533, 9739, 36
8534, 6769, 25
8535, 9165, 6
8536, 8164, 5
8537, 6647, 8
8538, 3804, 76
8539, 5082, 25
8540, 211, 32
8541, 9602, 44
8542, 3203, 86
8543, 1265, 38
8544, 673, 35
8545, 7211, 33
8546, 7435, 23
8547, 1379, 47
8548, 9831, 73
8549, 1849, 47
8550, 634, 2
8551, 6634, 86
8552, 2699, 37
8553, 4281, 87
8554, 7920, 12
8555, 6258, 29
8556, 9263, 51
8557, 1314, 86
8558, 8943, 95
8559, 9865, 83
8560, 2080, 13
8561, 3082, 89
8562, 3556, 7
8563, 1146, 35
8564, 3901, 4
8565, 6645, 28
8566, 2608, 24
8567, 5579, 38
8568, 4602, 5
8569, 7595, 22
8570, 9654, 19
8571, 2928, 81
8572, 5233, 92
8573, 1828, 97
8574, 8112, 22
8575, 2638, 87
8576, 9649, 45
8577, 6194, 35
8578, 3908, 40
8579, 7184, 50
8580, 1380, 77
8581, 8523, 39
